Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
cmd.exe,10676,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,"cmd.exe 10676 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028",benign
cmd.exe,10676,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,REPARSE,"Desired Access: Query Value, Set Value",4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,"cmd.exe 10676 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option REPARSE Desired Access: Query Value, Set Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028",benign
cmd.exe,10676,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/14/2022 12:40:51 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,"cmd.exe 10676 CreateFile C:\Windows\System32 SUCCESS Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/14/2022 12:40:51 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028",benign
cmd.exe,10676,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,REPARSE,Desired Access: Query Value,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,Desired Access: Query Value,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\RaiseExceptionOnPossibleDeadlock,NAME NOT FOUND,Length: 80,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\RaiseExceptionOnPossibleDeadlock NAME NOT FOUND Length: 80 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager\Segment Heap,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager\Segment Heap NAME NOT FOUND Desired Access: Query Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,"cmd.exe 10676 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028",benign
cmd.exe,10676,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,"cmd.exe 10676 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028",benign
cmd.exe,10676,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
cmd.exe,10676,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\Segment Heap,REPARSE,Desired Access: Query Value,4/14/2022 12:40:51 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C tasklist,10244,8028,cmd.exe 10676 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager\Segment Heap REPARSE Desired Access: Query Value 4/14/2022 12:40:51 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C tasklist 10244 8028,benign
tasklist.exe,4132,RegQueryValue,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\ActivateOnHostFlags,NAME NOT FOUND,Length: 16,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegQueryValue HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\ActivateOnHostFlags NAME NOT FOUND Length: 16 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegOpenKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA},SUCCESS,Desired Access: Read,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegOpenKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA} SUCCESS Desired Access: Read 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegQueryKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA},SUCCESS,Query: Name,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegQueryKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA} SUCCESS Query: Name 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegOpenKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\TreatAs,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegOpenKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\TreatAs NAME NOT FOUND Desired Access: Query Value 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegQueryKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,"tasklist.exe 4132 RegQueryKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676",benign
tasklist.exe,4132,RegQueryKey,HKCR,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,"tasklist.exe 4132 RegQueryKey HKCR SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676",benign
tasklist.exe,4132,RegCloseKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32,SUCCESS,,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegCloseKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32 SUCCESS None 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegOpenKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocHandler,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegOpenKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocHandler NAME NOT FOUND Desired Access: Query Value 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegQueryKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,"tasklist.exe 4132 RegQueryKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676",benign
tasklist.exe,4132,RegOpenKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocHandler32,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegOpenKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocHandler32 NAME NOT FOUND Desired Access: Query Value 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegQueryKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,"tasklist.exe 4132 RegQueryKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676",benign
tasklist.exe,4132,RegQueryValue,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32\ThreadingModel,SUCCESS,"Type: REG_SZ, Length: 10, Data: Both",4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,"tasklist.exe 4132 RegQueryValue HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32\ThreadingModel SUCCESS Type: REG_SZ, Length: 10, Data: Both 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676",benign
tasklist.exe,4132,RegQueryValue,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\(Default),BUFFER OVERFLOW,Length: 12,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegQueryValue HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\(Default) BUFFER OVERFLOW Length: 12 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegCloseKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA},SUCCESS,,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegCloseKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA} SUCCESS None 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegQueryValue,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\(Default),SUCCESS,"Type: REG_SZ, Length: 116, Data: Microsoft WBEM (non)Standard Marshaling for IWbemServices",4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,"tasklist.exe 4132 RegQueryValue HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\(Default) SUCCESS Type: REG_SZ, Length: 116, Data: Microsoft WBEM (non)Standard Marshaling for IWbemServices 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676",benign
tasklist.exe,4132,RegOpenKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocHandler,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegOpenKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocHandler NAME NOT FOUND Desired Access: Query Value 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegOpenKey,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32,SUCCESS,Desired Access: Read,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegOpenKey HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32 SUCCESS Desired Access: Read 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
tasklist.exe,4132,RegQueryValue,HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32\InprocServer32,NAME NOT FOUND,Length: 12,4/14/2022 12:40:52 PM,Registry,C:\Windows\system32\tasklist.exe,BLUETEAM\ezk,tasklist,1384,10676,tasklist.exe 4132 RegQueryValue HKCR\CLSID\{D68AF00A-29CB-43FA-8504-CE99A996D9EA}\InprocServer32\InprocServer32 NAME NOT FOUND Length: 12 4/14/2022 12:40:52 PM Registry C:\Windows\system32\tasklist.exe BLUETEAM\ezk tasklist 1384 10676,benign
